series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2004,광주,col-ko,0,0.7074,2 445. 9,2445.9,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2004,대전,col-ko,0,0.8018,2 167.6,2167.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2004,울산,col-ko,0,0.8973,1 965. 1,1965.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,전국,col-ko,0,0.2331,122 922.7,122922.7,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,서울,col-ko,0,0.3275,17 842.1,17842.1,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,부산,col-ko,0,0.422,5879.3,5879.3,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,대구,col-ko,0,0.5175,3 730.0,3730.0,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,인천,col-ko,0,0.6119,4 440.4,4440.4,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,광주,col-ko,0,0.7074,2 433.9,2433.9,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,대전,col-ko,0,0.8018,2 293.4,2293.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,총 계 · 2005,울산,col-ko,0,0.8973,2 218.2,2218.2,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 총 계 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,전국,col-ko,0,0.2331,18 568.5,18568.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,서울,col-ko,0,0.3275,5 566.1,5566.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,부산,col-ko,0,0.422,1 383.7,1383.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,대구,col-ko,0,0.5175,869.2,869.2,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,인천,col-ko,0,0.6119,888.6,888.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,광주,col-ko,0,0.7074,435.4,435.4,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,대전,col-ko,0,0.8018,507.3,507.3,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 1999,울산,col-ko,0,0.8973,435.6,435.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,전국,col-ko,0,0.2331,20 361.4,20361.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,서울,col-ko,0,0.3275,6 204.2,6204.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,부산,col-ko,0,0.422,1 431.7,1431.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,대구,col-ko,0,0.5175,931.3,931.3,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,인천,col-ko,0,0.6119,1 015.2,1015.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,광주,col-ko,0,0.7074,484. 3,484.3,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2000,울산,col-ko,0,0.8973,465.1,465.1,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,전국,col-ko,0,0.2331,26 639.7,26639.7,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,서울,col-ko,0,0.3275,7 934.1,7934.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,부산,col-ko,0,0.422,1 782.6,1782.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,인천,col-ko,0,0.6119,1 292.8,1292.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,광주,col-ko,0,0.7074,583.5,583.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,대전,col-ko,0,0.8018,687.9,687.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2001,울산,col-ko,0,0.8973,568.5,568.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,전국,col-ko,0,0.2331,31 583.6,31583.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,서울,col-ko,0,0.3275,9 430.6,9430.6,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,부산,col-ko,0,0.422,2 223.5,2223.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,대구,col-ko,0,0.5175,1 292.1,1292.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,인천,col-ko,0,0.6119,1 530.3,1530.3,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,광주,col-ko,0,0.7074,673.7,673.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,대전,col-ko,0,0.8018,840.1,840.1,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2002,울산,col-ko,0,0.8973,635.0,635.0,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,전국,col-ko,0,0.2331,33 062. 0,33062.0,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,서울,col-ko,0,0.3275,9 813.2,9813.2,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,부산,col-ko,0,0.422,2 233.4,2233.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,대구,col-ko,0,0.5175,1 466.0,1466.0,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,인천,col-ko,0,0.6119,1 550.7,1550.7,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,광주,col-ko,0,0.7074,723.6,723.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2003,대전,col-ko,0,0.8018,904.1,904.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,전국,col-ko,0,0.2331,34 159.4,34159.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,서울,col-ko,0,0.3275,9 726.3,9726.3,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,부산,col-ko,0,0.422,2 196.8,2196.8,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,대구,col-ko,0,0.5175,1 401.6,1401.6,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,인천,col-ko,0,0.6119,1 565.7,1565.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,광주,col-ko,0,0.7074,699. 0,699.0,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,대전,col-ko,0,0.8018,873.2,873.2,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2004,울산,col-ko,0,0.8973,793.6,793.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,전국,col-ko,0,0.2331,35 976.9,35976.9,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,서울,col-ko,0,0.3275,10 011.7,10011.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,부산,col-ko,0,0.422,2 265.3,2265.3,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,대구,col-ko,0,0.5175,1 523.2,1523.2,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,인천,col-ko,0,0.6119,1 739.8,1739.8,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,광주,col-ko,0,0.7074,735,735,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,대전,col-ko,0,0.8018,919.8,919.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,지방세 · 2005,울산,col-ko,0,0.8973,836.5,836.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방세 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,전국,col-ko,0,0.2331,17 821. 0,17821.0,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,서울,col-ko,0,0.3275,1 829. 9,1829.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,부산,col-ko,0,0.422,644.0,644.0,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,대구,col-ko,0,0.5175,804.7,804.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,인천,col-ko,0,0.6119,501.3,501.3,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,광주,col-ko,0,0.7074,469.8,469.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,대전,col-ko,0,0.8018,239.9,239.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 1999,울산,col-ko,0,0.8973,276,276,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 1999
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,전국,col-ko,0,0.2331,17 692.2,17692.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,서울,col-ko,0,0.3275,2 492. 4,2492.4,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,부산,col-ko,0,0.422,776.4,776.4,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,대구,col-ko,0,0.5175,624.8,624.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,인천,col-ko,0,0.6119,521.8,521.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,광주,col-ko,0,0.7074,422. 9,422.9,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,대전,col-ko,0,0.8018,275.1,275.1,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2000,울산,col-ko,0,0.8973,311.3,311.3,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2000
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,전국,col-ko,0,0.2331,19 638. 9,19638.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,서울,col-ko,0,0.3275,2 856.1,2856.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,부산,col-ko,0,0.422,73.3,73.3,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,대구,col-ko,0,0.5175,592.3,592.3,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,인천,col-ko,0,0.6119,605.9,605.9,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,광주,col-ko,0,0.7074,434.3,434.3,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,대전,col-ko,0,0.8018,348.9,348.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2001,울산,col-ko,0,0.8973,306.0,306.0,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2001
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,전국,col-ko,0,0.2331,23 419.5,23419.5,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,서울,col-ko,0,0.3275,3 150.4,3150.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,부산,col-ko,0,0.422,1 130.2,1130.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,대구,col-ko,0,0.5175,623.1,623.1,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,인천,col-ko,0,0.6119,747.5,747.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,광주,col-ko,0,0.7074,446.6,446.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,대전,col-ko,0,0.8018,410.9,410.9,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2002,울산,col-ko,0,0.8973,367.7,367.7,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2002
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,전국,col-ko,0,0.2331,33 248.5,33248.5,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,서울,col-ko,0,0.3275,4 260.9,4260.9,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,부산,col-ko,0,0.422,1 366.5,1366.5,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,대구,col-ko,0,0.5175,731.4,731.4,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,인천,col-ko,0,0.6119,1 027.4,1027.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,광주,col-ko,0,0.7074,555.4,555.4,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,대전,col-ko,0,0.8018,515.6,515.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2003,울산,col-ko,0,0.8973,446.8,446.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2003
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,전국,col-ko,0,0.2331,35 150.2,35150.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,서울,col-ko,0,0.3275,4 953.2,4953.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
